Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Carlos Alcaraz,ar ARG,"MF,FW",Southampton,20,2002,23,13,1102,12.2,3,1,4,3,0,1,4,0,4.4,3.6,1.1,4.6,28,78,74,0.25,0.08,0.33,0.25,0.33,0.36,0.09,0.44,0.29,0.38,Matches,10,Carlos Alcaraz,ar ARG,"MF,FW",Southampton,20,2002,12.2,3,40,16,40.0,3.27,1.31,0.08,0.19,19.5,3,0,1,4.4,3.6,0.09,-1.4,-0.6,Matches,10,Carlos Alcaraz,ar ARG,"MF,FW",Southampton,20,2002,12.2,508,616,82.5,7850,1771,276,314,87.9,171,202,84.7,42,61,68.9,1,1.1,1.7,-0.1,17,51,23,1,78,Matches,10,Carlos Alcaraz,ar ARG,"MF,FW",Southampton,20,2002,12.2,616,601,14,5,5,9,5,7,1,0,0,0,508,1,15,Matches,10,Carlos Alcaraz,ar ARG,"MF,FW",Southampton,20,2002,12.2,47,3.83,36,0,6,3,1,1,4,0.33,4,0,0,0,0,0,Matches,10,Carlos Alcaraz,ar ARG,"MF,FW",Southampton,20,2002,12.2,29,18,6,15,8,15,28,53.6,13,21,2,19,6,35,14,0,Matches,10,Carlos Alcaraz,ar ARG,"MF,FW",Southampton,20,2002,12.2,808,19,74,445,301,37,807,47,23,48.9,23,48.9,513,2572,1219,28,28,6,35,17,628,74,Matches,10,Carlos Alcaraz,ar ARG,"MF,FW",Southampton,20,2002,12.2,4,0,0,8,15,3,5,6,18,0,0,0,60,18,13,58.1,Matches
11,Ajibola Alese,eng ENG,DF,Sunderland,22,2001,8,5,462,5.1,0,0,0,0,0,0,2,0,0.0,0.0,0.8,0.8,7,17,18,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.00,0.16,Matches,11,Ajibola Alese,eng ENG,DF,Sunderland,22,2001,5.1,0,1,0,0.0,0.19,0.00,0.00,,14.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,11,Ajibola Alese,eng ENG,DF,Sunderland,22,2001,5.1,255,324,78.7,3806,1241,130,149,87.2,107,129,82.9,10,26,38.5,0,0.8,0.8,-0.8,7,9,1,0,17,Matches,11,Ajibola Alese,eng ENG,DF,Sunderland,22,2001,5.1,324,260,64,6,0,0,4,57,0,0,0,0,255,0,7,Matches,11,Ajibola Alese,eng ENG,DF,Sunderland,22,2001,5.1,11,2.14,8,0,0,1,0,2,0,0.00,0,0,0,0,0,0,Matches,11,Ajibola Alese,eng ENG,DF,Sunderland,22,2001,5.1,10,9,6,3,1,4,7,57.1,3,7,1,6,6,16,13,0,Matches,11,Ajibola Alese,eng ENG,DF,Sunderland,22,2001,5.1,371,14,140,157,75,11,371,4,1,25.0,1,25.0,167,630,328,7,5,3,3,1,213,18,Matches,11,Ajibola Alese,eng ENG,DF,Sunderland,22,2001,5.1,2,0,0,3,8,0,4,6,9,0,0,0,18,9,7,56.3,Matches
12,Rúnar Alex Rúnarsson,is ISL,GK,Cardiff City,28,1995,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,12,Rúnar Alex Rúnarsson,is ISL,GK,Cardiff City,28,1995,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,12,Rúnar Alex Rúnarsson,is ISL,GK,Cardiff City,28,1995,6.0,176,221,79.6,4296,2565,42,42,100.0,86,86,100.0,47,91,51.6,0,0.0,0.0,0.0,0,1,0,0,0,Matches,12,Rúnar Alex Rúnarsson,is ISL,GK,Cardiff City,28,1995,6.0,221,164,57,15,0,1,0,0,0,0,0,0,176,0,0,Matches,12,Rúnar Alex Rúnarsson,is ISL,GK,Cardiff City,28,1995,6.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,12,Rúnar Alex Rúnarsson,is ISL,GK,Cardiff City,28,1995,6.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,Matches,12,Rúnar Alex Rúnarsson,is ISL,GK,Cardiff City,28,1995,6.0,231,194,227,4,0,0,231,0,0,,0,,141,551,292,0,0,0,1,1,117,0,Matches,12,Rúnar Alex Rúnarsson,is ISL,GK,Cardiff City,28,1995,6.0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0.0,Matches
13,Jamie Allen,eng ENG,MF,Coventry City,28,1995,22,14,1158,12.9,1,1,2,1,0,0,1,0,1.8,1.8,1.0,2.8,22,53,44,0.08,0.08,0.16,0.08,0.16,0.14,0.08,0.21,0.14,0.21,Matches,13,Jamie Allen,eng ENG,MF,Coventry City,28,1995,12.9,1,11,4,36.4,0.85,0.31,0.09,0.25,18.0,0,0,0,1.8,1.8,0.16,-0.8,-0.8,Matches,13,Jamie Allen,eng ENG,MF,Coventry City,28,1995,12.9,374,454,82.4,5639,1499,191,214,89.3,154,181,85.1,16,32,50.0,1,1.0,1.0,0.0,10,38,16,2,53,Matches,13,Jamie Allen,eng ENG,MF,Coventry City,28,1995,12.9,454,444,10,5,3,2,9,0,0,0,0,0,374,0,8,Matches,13,Jamie Allen,eng ENG,MF,Coventry City,28,1995,12.9,27,2.10,25,0,0,1,1,0,3,0.23,1,0,0,1,1,0,Matches,13,Jamie Allen,eng ENG,MF,Coventry City,28,1995,12.9,15,7,9,4,2,6,22,27.3,16,6,1,5,14,29,7,1,Matches,13,Jamie Allen,eng ENG,MF,Coventry City,28,1995,12.9,559,20,100,292,173,18,559,15,7,46.7,8,53.3,321,1818,925,22,11,2,23,10,385,44,Matches,13,Jamie Allen,eng ENG,MF,Coventry City,28,1995,12.9,1,0,0,10,6,2,9,14,7,0,0,0,58,8,13,38.1,Matches
14,Joe Allen,wls WAL,MF,Swansea City,33,1990,19,6,642,7.1,2,1,3,2,0,0,5,0,1.6,1.6,0.5,2.1,9,33,9,0.28,0.14,0.42,0.28,0.42,0.23,0.07,0.30,0.23,0.30,Matches,14,Joe Allen,wls WAL,MF,Swansea City,33,1990,7.1,2,9,2,22.2,1.26,0.28,0.22,1.00,14.6,0,0,0,1.6,1.6,0.18,+0.4,+0.4,Matches,14,Joe Allen,wls WAL,MF,Swansea City,33,1990,7.1,259,307,84.4,4332,982,102,115,88.7,138,154,89.6,11,17,64.7,1,0.5,0.7,+0.5,7,21,4,0,33,Matches,14,Joe Allen,wls WAL,MF,Swansea City,33,1990,7.1,307,299,8,5,0,2,3,3,0,0,0,0,259,0,10,Matches,14,Joe Allen,wls WAL,MF,Swansea City,33,1990,7.1,16,2.25,12,0,0,1,2,1,3,0.42,2,0,0,0,0,1,Matches,14,Joe Allen,wls WAL,MF,Swansea City,33,1990,7.1,13,8,3,7,3,8,15,53.3,7,5,1,4,15,28,9,0,Matches,14,Joe Allen,wls WAL,MF,Swansea City,33,1990,7.1,376,17,84,224,70,12,376,9,5,55.6,3,33.3,170,741,380,9,4,2,10,9,227,9,Matches,14,Joe Allen,wls WAL,MF,Swansea City,33,1990,7.1,5,0,0,10,10,0,3,15,8,0,0,0,37,7,10,41.2,Matches
15,Ryan Allsop,eng ENG,GK,Hull City,31,1992,37,37,3321,36.9,0,0,0,0,0,0,3,0,0.0,0.0,0.3,0.3,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,15,Ryan Allsop,eng ENG,GK,Hull City,31,1992,36.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,15,Ryan Allsop,eng ENG,GK,Hull City,31,1992,36.9,1566,1980,79.1,31339,20748,592,595,99.5,787,797,98.7,184,574,32.1,0,0.3,0.8,-0.3,3,31,0,0,2,Matches,15,Ryan Allsop,eng ENG,GK,Hull City,31,1992,36.9,1980,1760,213,89,2,3,0,1,0,0,0,0,1566,7,3,Matches,15,Ryan Allsop,eng ENG,GK,Hull City,31,1992,36.9,8,0.22,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,15,Ryan Allsop,eng ENG,GK,Hull City,31,1992,36.9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,15,2,Matches,15,Ryan Allsop,eng ENG,GK,Hull City,31,1992,36.9,2055,1397,2018,37,0,0,2055,1,1,100.0,0,0.0,1519,7113,4275,0,0,0,0,0,1432,0,Matches,15,Ryan Allsop,eng ENG,GK,Hull City,31,1992,36.9,3,0,0,0,1,0,0,0,0,0,0,0,56,6,0,100.0,Matches
16,Jak Alnwick,eng ENG,GK,Cardiff City,30,1993,24,24,2160,24.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,16,Jak Alnwick,eng ENG,GK,Cardiff City,30,1993,24.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,16,Jak Alnwick,eng ENG,GK,Cardiff City,30,1993,24.0,555,882,62.9,17772,13519,82,82,100.0,258,261,98.9,214,534,40.1,0,0.0,0.0,0.0,1,8,0,0,0,Matches,16,Jak Alnwick,eng ENG,GK,Cardiff City,30,1993,24.0,882,597,282,110,0,3,0,0,0,0,0,0,555,3,1,Matches,16,Jak Alnwick,eng ENG,GK,Cardiff City,30,1993,24.0,1,0.04,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,16,Jak Alnwick,eng ENG,GK,Cardiff City,30,1993,24.0,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,12,1,Matches,16,Jak Alnwick,eng ENG,GK,Cardiff City,30,1993,24.0,940,779,933,7,0,0,940,1,1,100.0,0,0.0,505,2396,1206,0,0,0,2,0,439,0,Matches,16,Jak Alnwick,eng ENG,GK,Cardiff City,30,1993,24.0,1,0,0,0,4,0,0,0,0,0,0,0,28,5,0,100.0,Matches
17,Sone Aluko,ng NGA,FW,Ipswich Town,34,1989,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.63,0.63,0.63,Matches,17,Sone Aluko,ng NGA,FW,Ipswich Town,34,1989,0.0,0,1,0,0.0,30.00,0.00,0.00,,26.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,17,Sone Aluko,ng NGA,FW,Ipswich Town,34,1989,0.0,2,3,66.7,19,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,17,Sone Aluko,ng NGA,FW,Ipswich Town,34,1989,0.0,3,3,0,0,0,0,1,0,0,0,0,0,2,0,1,Matches,17,Sone Aluko,ng NGA,FW,Ipswich Town,34,1989,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,17,Sone Aluko,ng NGA,FW,Ipswich Town,34,1989,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,17,Sone Aluko,ng NGA,FW,Ipswich Town,34,1989,0.0,4,0,0,0,4,2,4,0,0,,0,,0,0,0,0,0,0,0,0,3,1,Matches,17,Sone Aluko,ng NGA,FW,Ipswich Town,34,1989,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,Matches
18,Samuel Amo-Ameyaw,eng ENG,"FW,MF",Southampton,17,2006,3,1,75,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,4,1,12,0.00,0.00,0.00,0.00,0.00,0.03,0.16,0.19,0.03,0.19,Matches,18,Samuel Amo-Ameyaw,eng ENG,"FW,MF",Southampton,17,2006,0.8,0,1,0,0.0,1.20,0.00,0.00,,15.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,18,Samuel Amo-Ameyaw,eng ENG,"FW,MF",Southampton,17,2006,0.8,31,39,79.5,489,75,16,19,84.2,14,16,87.5,0,1,0.0,0,0.1,0.2,-0.1,3,0,2,2,1,Matches,18,Samuel Amo-Ameyaw,eng ENG,"FW,MF",Southampton,17,2006,0.8,39,36,3,0,0,0,6,1,2,1,0,0,31,0,1,Matches,18,Samuel Amo-Ameyaw,eng ENG,"FW,MF",Southampton,17,2006,0.8,5,6.00,2,1,1,1,0,0,1,1.20,0,0,1,0,0,0,Matches,18,Samuel Amo-Ameyaw,eng ENG,"FW,MF",Southampton,17,2006,0.8,3,2,1,0,2,2,3,66.7,1,2,0,2,0,3,1,0,Matches,18,Samuel Amo-Ameyaw,eng ENG,"FW,MF",Southampton,17,2006,0.8,52,2,5,9,39,3,52,8,4,50.0,4,50.0,34,258,112,4,3,2,0,3,40,12,Matches,18,Samuel Amo-Ameyaw,eng ENG,"FW,MF",Southampton,17,2006,0.8,0,0,0,1,0,0,6,0,2,0,0,0,2,0,3,0.0,Matches
19,Ethan Ampadu,wls WAL,"MF,DF",Leeds United,22,2000,46,46,4138,46.0,0,1,1,0,0,0,9,0,2.3,2.3,2.7,5.0,55,237,18,0.00,0.02,0.02,0.00,0.02,0.05,0.06,0.11,0.05,0.11,Matches,19,Ethan Ampadu,wls WAL,"MF,DF",Leeds United,22,2000,46.0,0,29,6,20.7,0.63,0.13,0.00,0.00,19.1,0,0,0,2.3,2.3,0.08,-2.3,-2.3,Matches,19,Ethan Ampadu,wls WAL,"MF,DF",Leeds United,22,2000,46.0,2940,3337,88.1,53684,16859,1163,1266,91.9,1493,1606,93.0,252,379,66.5,1,2.7,3.6,-1.7,36,255,20,0,237,Matches,19,Ethan Ampadu,wls WAL,"MF,DF",Leeds United,22,2000,46.0,3337,3188,134,79,12,8,6,38,0,0,0,0,2940,15,23,Matches,19,Ethan Ampadu,wls WAL,"MF,DF",Leeds United,22,2000,46.0,85,1.85,77,1,1,3,1,2,5,0.11,5,0,0,0,0,0,Matches,19,Ethan Ampadu,wls WAL,"MF,DF",Leeds United,22,2000,46.0,70,42,34,32,4,29,44,65.9,15,64,36,28,64,134,111,0,Matches,19,Ethan Ampadu,wls WAL,"MF,DF",Leeds United,22,2000,46.0,3772,207,1321,2190,310,40,3772,21,11,52.4,9,42.9,2214,12061,6666,55,46,5,29,20,2664,18,Matches,19,Ethan Ampadu,wls WAL,"MF,DF",Leeds United,22,2000,46.0,9,0,0,45,39,1,6,64,42,0,0,0,319,63,37,63.0,Matches
20,Lucas Andersen,dk DEN,MF,QPR,28,1994,16,12,909,10.1,1,4,5,1,0,0,2,0,1.3,1.3,1.9,3.2,24,37,52,0.10,0.40,0.50,0.10,0.50,0.12,0.19,0.32,0.12,0.32,Matches,20,Lucas Andersen,dk DEN,MF,QPR,28,1994,10.1,1,15,6,40.0,1.49,0.59,0.07,0.17,18.1,1,0,0,1.3,1.3,0.08,-0.3,-0.3,Matches,20,Lucas Andersen,dk DEN,MF,QPR,28,1994,10.1,322,453,71.1,5627,1625,162,196,82.7,104,133,78.2,38,89,42.7,4,1.9,1.6,+2.1,23,13,12,1,37,Matches,20,Lucas Andersen,dk DEN,MF,QPR,28,1994,10.1,453,340,111,29,1,3,74,14,51,9,34,3,322,2,6,Matches,20,Lucas Andersen,dk DEN,MF,QPR,28,1994,10.1,49,4.85,27,16,3,1,1,1,5,0.50,3,1,1,0,0,0,Matches,20,Lucas Andersen,dk DEN,MF,QPR,28,1994,10.1,14,9,5,7,2,8,16,50.0,8,12,0,12,11,25,8,0,Matches,20,Lucas Andersen,dk DEN,MF,QPR,28,1994,10.1,555,14,86,204,268,29,555,20,9,45.0,11,55.0,276,1545,724,24,17,8,18,11,329,52,Matches,20,Lucas Andersen,dk DEN,MF,QPR,28,1994,10.1,2,0,0,12,8,1,74,11,9,0,0,0,38,2,8,20.0,Matches
21,Keshi Anderson,eng ENG,"FW,MF",Birmingham City,28,1995,20,12,1021,11.3,0,2,2,0,0,0,2,0,1.5,1.5,1.9,3.4,45,53,69,0.00,0.18,0.18,0.00,0.18,0.13,0.17,0.30,0.13,0.30,Matches,21,Keshi Anderson,eng ENG,"FW,MF",Birmingham City,28,1995,11.3,0,19,4,21.1,1.67,0.35,0.00,0.00,17.8,0,0,0,1.5,1.5,0.08,-1.5,-1.5,Matches,21,Keshi Anderson,eng ENG,"FW,MF",Birmingham City,28,1995,11.3,308,414,74.4,4951,1379,155,178,87.1,110,135,81.5,26,56,46.4,2,1.9,2.5,+0.1,22,23,22,3,53,Matches,21,Keshi Anderson,eng ENG,"FW,MF",Birmingham City,28,1995,11.3,414,368,44,14,2,3,46,8,19,10,6,0,308,2,19,Matches,21,Keshi Anderson,eng ENG,"FW,MF",Birmingham City,28,1995,11.3,55,4.85,36,6,3,5,3,2,6,0.53,3,0,0,2,0,1,Matches,21,Keshi Anderson,eng ENG,"FW,MF",Birmingham City,28,1995,11.3,14,7,7,4,3,5,14,35.7,9,12,0,12,7,21,12,0,Matches,21,Keshi Anderson,eng ENG,"FW,MF",Birmingham City,28,1995,11.3,559,11,80,253,240,42,559,39,17,43.6,20,51.3,351,2569,1238,45,29,15,31,23,384,69,Matches,21,Keshi Anderson,eng ENG,"FW,MF",Birmingham City,28,1995,11.3,2,0,0,13,27,4,46,7,7,1,0,0,68,6,31,16.2,Matches
22,Kai Andrews,wls WAL,MF,Coventry City,16,2006,2,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,22,Kai Andrews,wls WAL,MF,Coventry City,16,2006,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,22,Kai Andrews,wls WAL,MF,Coventry City,16,2006,0.0,2,3,66.7,27,5,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,22,Kai Andrews,wls WAL,MF,Coventry City,16,2006,0.0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,Matches,22,Kai Andrews,wls WAL,MF,Coventry City,16,2006,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,22,Kai Andrews,wls WAL,MF,Coventry City,16,2006,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,22,Kai Andrews,wls WAL,MF,Coventry City,16,2006,0.0,4,0,0,4,0,0,4,1,0,0.0,1,100.0,3,24,0,0,0,0,0,0,4,0,Matches,22,Kai Andrews,wls WAL,MF,Coventry City,16,2006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
23,Ryan Andrews,eng ENG,"DF,MF",Watford,18,2004,40,26,2575,28.6,3,2,5,3,0,0,7,1,1.8,1.8,1.5,3.3,76,88,156,0.10,0.07,0.17,0.10,0.17,0.06,0.05,0.12,0.06,0.12,Matches,23,Ryan Andrews,eng ENG,"DF,MF",Watford,18,2004,28.6,3,37,10,27.0,1.29,0.35,0.08,0.30,20.8,0,0,0,1.8,1.8,0.05,+1.2,+1.2,Matches,23,Ryan Andrews,eng ENG,"DF,MF",Watford,18,2004,28.6,931,1386,67.2,16878,5621,406,498,81.5,412,583,70.7,100,226,44.2,2,1.5,1.8,+0.5,13,72,13,3,88,Matches,23,Ryan Andrews,eng ENG,"DF,MF",Watford,18,2004,28.6,1386,1129,252,13,5,10,71,239,0,0,0,0,931,5,49,Matches,23,Ryan Andrews,eng ENG,"DF,MF",Watford,18,2004,28.6,43,1.50,36,4,1,0,2,0,4,0.14,2,2,0,0,0,0,Matches,23,Ryan Andrews,eng ENG,"DF,MF",Watford,18,2004,28.6,48,38,26,18,4,22,40,55.0,18,32,3,29,44,92,62,2,Matches,23,Ryan Andrews,eng ENG,"DF,MF",Watford,18,2004,28.6,1709,71,498,754,481,59,1709,50,16,32.0,26,52.0,853,5020,2739,76,37,17,53,23,934,156,Matches,23,Ryan Andrews,eng ENG,"DF,MF",Watford,18,2004,28.6,7,1,0,33,46,4,71,44,38,0,0,1,157,17,50,25.4,Matches
24,Jaidon Anthony,eng ENG,"FW,MF",Leeds United,23,1999,31,2,500,5.6,1,0,1,1,0,0,0,0,1.7,1.7,0.6,2.3,33,25,64,0.18,0.00,0.18,0.18,0.18,0.31,0.11,0.42,0.31,0.42,Matches,24,Jaidon Anthony,eng ENG,"FW,MF",Leeds United,23,1999,5.6,1,20,6,30.0,3.60,1.08,0.05,0.17,18.0,1,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches,24,Jaidon Anthony,eng ENG,"FW,MF",Leeds United,23,1999,5.6,242,317,76.3,3722,757,126,140,90.0,90,114,78.9,14,37,37.8,0,0.6,1.1,-0.6,9,15,10,4,25,Matches,24,Jaidon Anthony,eng ENG,"FW,MF",Leeds United,23,1999,5.6,317,284,33,8,0,2,43,8,17,6,7,0,242,0,10,Matches,24,Jaidon Anthony,eng ENG,"FW,MF",Leeds United,23,1999,5.6,28,5.03,16,4,6,2,0,0,1,0.18,1,0,0,0,0,0,Matches,24,Jaidon Anthony,eng ENG,"FW,MF",Leeds United,23,1999,5.6,14,5,6,6,2,8,18,44.4,10,10,0,10,2,16,4,0,Matches,24,Jaidon Anthony,eng ENG,"FW,MF",Leeds United,23,1999,5.6,415,3,41,170,209,26,415,33,11,33.3,20,60.6,263,1702,734,33,13,14,11,13,300,64,Matches,24,Jaidon Anthony,eng ENG,"FW,MF",Leeds United,23,1999,5.6,0,0,0,12,11,1,43,2,5,0,0,0,31,3,4,42.9,Matches
25,Adil Aouchiche,fr FRA,"MF,FW",Sunderland,21,2002,28,10,1102,12.2,2,2,4,1,1,1,2,0,5.0,4.2,3.7,7.9,37,80,104,0.16,0.16,0.33,0.08,0.25,0.41,0.30,0.71,0.34,0.65,Matches,25,Adil Aouchiche,fr FRA,"MF,FW",Sunderland,21,2002,12.2,2,41,13,31.7,3.35,1.06,0.02,0.08,19.0,7,1,1,5.0,4.2,0.10,-3.0,-3.2,Matches,25,Adil Aouchiche,fr FRA,"MF,FW",Sunderland,21,2002,12.2,417,607,68.7,6732,1792,227,267,85.0,129,190,67.9,43,105,41.0,2,3.7,2.9,-1.7,33,50,20,6,80,Matches,25,Adil Aouchiche,fr FRA,"MF,FW",Sunderland,21,2002,12.2,607,539,66,15,5,11,100,1,46,17,19,0,417,2,19,Matches,25,Adil Aouchiche,fr FRA,"MF,FW",Sunderland,21,2002,12.2,64,5.23,42,7,2,6,2,5,3,0.25,3,0,0,0,0,0,Matches,25,Adil Aouchiche,fr FRA,"MF,FW",Sunderland,21,2002,12.2,25,16,7,9,9,9,25,36.0,16,11,0,11,10,35,6,0,Matches,25,Adil Aouchiche,fr FRA,"MF,FW",Sunderland,21,2002,12.2,780,9,72,328,390,59,779,27,10,37.0,12,44.4,451,2357,1153,37,26,9,41,20,528,104,Matches,25,Adil Aouchiche,fr FRA,"MF,FW",Sunderland,21,2002,12.2,2,0,0,12,11,4,100,10,16,0,0,0,70,6,19,24.0,Matches
