Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Julian Baas,nl NED,MF,Sparta R'dam,23-194,2002,6,3,332,3.7,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,0,21,1,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.12,0.05,0.12,Matches,10,Julian Baas,nl NED,MF,Sparta R'dam,23-194,2002,3.7,0,2,1,50.0,0.54,0.27,0.00,0.00,21.3,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches,10,Julian Baas,nl NED,MF,Sparta R'dam,23-194,2002,3.7,110,143,76.9,2517,841,26,32,81.3,59,67,88.1,25,43,58.1,0,0.2,0.6,-0.2,4,13,5,2,21,Matches,10,Julian Baas,nl NED,MF,Sparta R'dam,23-194,2002,3.7,143,119,24,9,2,3,17,0,15,7,5,0,110,0,1,Matches,10,Julian Baas,nl NED,MF,Sparta R'dam,23-194,2002,3.7,11,2.98,5,5,0,0,1,0,2,0.54,2,0,0,0,0,0,Matches,10,Julian Baas,nl NED,MF,Sparta R'dam,23-194,2002,3.7,6,5,3,3,0,3,7,42.9,4,6,2,4,5,11,18,0,Matches,10,Julian Baas,nl NED,MF,Sparta R'dam,23-194,2002,3.7,192,20,55,95,42,1,192,1,0,0.0,1,100.0,83,364,182,0,2,0,5,2,93,1,Matches,10,Julian Baas,nl NED,MF,Sparta R'dam,23-194,2002,3.7,1,0,0,1,6,0,17,5,5,0,0,0,14,2,7,22.2,Matches
11,Youri Baas,nl NED,DF,Ajax,22-224,2003,9,9,810,9.0,1,0,1,1,0,0,1,0,0.6,0.6,0.5,1.0,23,54,10,0.11,0.00,0.11,0.11,0.11,0.07,0.05,0.12,0.07,0.12,Matches,11,Youri Baas,nl NED,DF,Ajax,22-224,2003,9.0,1,5,3,60.0,0.56,0.33,0.20,0.33,9.7,0,0,0,0.6,0.6,0.12,+0.4,+0.4,Matches,11,Youri Baas,nl NED,DF,Ajax,22-224,2003,9.0,678,732,92.6,11739,4051,293,305,96.1,335,348,96.3,38,57,66.7,0,0.5,0.7,-0.5,4,61,5,1,54,Matches,11,Youri Baas,nl NED,DF,Ajax,22-224,2003,9.0,732,684,45,20,1,4,2,8,0,0,0,0,678,3,3,Matches,11,Youri Baas,nl NED,DF,Ajax,22-224,2003,9.0,10,1.11,7,3,0,0,0,0,2,0.22,1,1,0,0,0,0,Matches,11,Youri Baas,nl NED,DF,Ajax,22-224,2003,9.0,17,13,11,4,2,5,8,62.5,3,17,12,5,11,28,36,0,Matches,11,Youri Baas,nl NED,DF,Ajax,22-224,2003,9.0,833,108,353,412,73,8,833,11,6,54.5,2,18.2,554,3305,1967,23,22,0,7,4,629,10,Matches,11,Youri Baas,nl NED,DF,Ajax,22-224,2003,9.0,1,0,0,8,21,0,2,11,13,0,1,0,43,7,13,35.0,Matches
12,Thibo Baeten,be BEL,"MF,FW",Go Ahead Eag,23-145,2002,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,6,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches,12,Thibo Baeten,be BEL,"MF,FW",Go Ahead Eag,23-145,2002,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,12,Thibo Baeten,be BEL,"MF,FW",Go Ahead Eag,23-145,2002,0.5,4,6,66.7,82,20,0,0,,4,4,100.0,0,2,0.0,0,0.0,0.0,0.0,1,0,0,0,0,Matches,12,Thibo Baeten,be BEL,"MF,FW",Go Ahead Eag,23-145,2002,0.5,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,Matches,12,Thibo Baeten,be BEL,"MF,FW",Go Ahead Eag,23-145,2002,0.5,1,2.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,12,Thibo Baeten,be BEL,"MF,FW",Go Ahead Eag,23-145,2002,0.5,1,0,0,1,0,1,3,33.3,2,1,0,1,0,1,0,0,Matches,12,Thibo Baeten,be BEL,"MF,FW",Go Ahead Eag,23-145,2002,0.5,15,0,2,6,8,0,15,2,1,50.0,0,0.0,12,99,35,0,2,0,4,3,12,6,Matches,12,Thibo Baeten,be BEL,"MF,FW",Go Ahead Eag,23-145,2002,0.5,0,0,0,2,2,0,1,0,0,0,0,0,1,0,3,0.0,Matches
13,Esmir Bajraktarevic,ba BIH,FW,PSV Eindhoven,20-231,2005,7,0,202,2.2,2,1,3,2,0,0,0,0,0.3,0.3,1.0,1.3,7,8,33,0.89,0.45,1.34,0.89,1.34,0.15,0.45,0.60,0.15,0.60,Matches,13,Esmir Bajraktarevic,ba BIH,FW,PSV Eindhoven,20-231,2005,2.2,2,8,3,37.5,3.56,1.34,0.25,0.67,20.2,0,0,0,0.3,0.3,0.04,+1.7,+1.7,Matches,13,Esmir Bajraktarevic,ba BIH,FW,PSV Eindhoven,20-231,2005,2.2,87,108,80.6,1402,342,50,56,89.3,26,31,83.9,9,16,56.3,1,1.0,0.9,0.0,6,5,7,3,8,Matches,13,Esmir Bajraktarevic,ba BIH,FW,PSV Eindhoven,20-231,2005,2.2,108,103,5,2,3,0,15,1,2,2,0,0,87,0,3,Matches,13,Esmir Bajraktarevic,ba BIH,FW,PSV Eindhoven,20-231,2005,2.2,13,5.79,8,1,1,1,2,0,2,0.89,2,0,0,0,0,0,Matches,13,Esmir Bajraktarevic,ba BIH,FW,PSV Eindhoven,20-231,2005,2.2,2,1,0,2,0,1,3,33.3,2,2,0,2,0,2,1,0,Matches,13,Esmir Bajraktarevic,ba BIH,FW,PSV Eindhoven,20-231,2005,2.2,140,1,9,52,82,9,140,14,7,50.0,6,42.9,103,591,328,7,5,3,6,1,103,33,Matches,13,Esmir Bajraktarevic,ba BIH,FW,PSV Eindhoven,20-231,2005,2.2,0,0,0,1,6,0,15,0,1,0,0,0,9,0,3,0.0,Matches
14,Saïd Bakari,km COM,DF,Sparta R'dam,31-035,1994,5,2,206,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,6,4,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches,14,Saïd Bakari,km COM,DF,Sparta R'dam,31-035,1994,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,14,Saïd Bakari,km COM,DF,Sparta R'dam,31-035,1994,2.3,78,98,79.6,1495,630,30,33,90.9,40,49,81.6,8,14,57.1,0,0.1,0.2,-0.1,2,8,1,0,6,Matches,14,Saïd Bakari,km COM,DF,Sparta R'dam,31-035,1994,2.3,98,80,18,2,1,0,4,16,0,0,0,0,78,0,1,Matches,14,Saïd Bakari,km COM,DF,Sparta R'dam,31-035,1994,2.3,4,1.75,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,14,Saïd Bakari,km COM,DF,Sparta R'dam,31-035,1994,2.3,4,2,1,1,2,2,5,40.0,3,6,2,4,5,9,6,0,Matches,14,Saïd Bakari,km COM,DF,Sparta R'dam,31-035,1994,2.3,128,13,63,46,19,3,128,2,0,0.0,2,100.0,51,283,124,4,0,1,2,0,61,4,Matches,14,Saïd Bakari,km COM,DF,Sparta R'dam,31-035,1994,2.3,0,0,0,1,0,0,4,5,2,0,0,0,8,3,1,75.0,Matches
15,Danny Bakker,nl NED,DF,Telstar,30-284,1995,6,5,480,5.3,0,1,1,0,0,0,0,0,0.7,0.7,0.3,0.9,14,45,4,0.00,0.19,0.19,0.00,0.19,0.12,0.05,0.18,0.12,0.18,Matches,15,Danny Bakker,nl NED,DF,Telstar,30-284,1995,5.3,0,7,1,14.3,1.31,0.19,0.00,0.00,9.0,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches,15,Danny Bakker,nl NED,DF,Telstar,30-284,1995,5.3,292,336,86.9,5496,2070,114,128,89.1,145,159,91.2,28,40,70.0,1,0.3,0.5,+0.7,7,49,4,0,45,Matches,15,Danny Bakker,nl NED,DF,Telstar,30-284,1995,5.3,336,312,23,13,1,2,1,2,0,0,0,0,292,1,0,Matches,15,Danny Bakker,nl NED,DF,Telstar,30-284,1995,5.3,16,3.00,13,0,1,1,1,0,2,0.37,2,0,0,0,0,0,Matches,15,Danny Bakker,nl NED,DF,Telstar,30-284,1995,5.3,8,3,2,5,1,3,6,50.0,3,12,3,9,6,14,31,1,Matches,15,Danny Bakker,nl NED,DF,Telstar,30-284,1995,5.3,410,44,149,209,53,11,410,6,3,50.0,2,33.3,226,1250,768,14,10,1,1,0,270,4,Matches,15,Danny Bakker,nl NED,DF,Telstar,30-284,1995,5.3,0,0,0,5,6,0,1,6,3,0,0,0,23,18,14,56.3,Matches
16,Max Balard,au AUS,MF,NAC Breda,24-341,2000,9,9,769,8.5,0,0,0,0,0,0,2,1,0.4,0.4,0.2,0.6,9,33,10,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.07,0.04,0.07,Matches,16,Max Balard,au AUS,MF,NAC Breda,24-341,2000,8.5,0,4,0,0.0,0.47,0.00,0.00,,19.1,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches,16,Max Balard,au AUS,MF,NAC Breda,24-341,2000,8.5,318,374,85.0,5242,1773,152,167,91.0,146,165,88.5,17,27,63.0,0,0.2,0.3,-0.2,4,43,2,0,33,Matches,16,Max Balard,au AUS,MF,NAC Breda,24-341,2000,8.5,374,361,11,8,0,1,0,1,0,0,0,0,318,2,7,Matches,16,Max Balard,au AUS,MF,NAC Breda,24-341,2000,8.5,12,1.40,10,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches,16,Max Balard,au AUS,MF,NAC Breda,24-341,2000,8.5,15,8,10,3,2,10,13,76.9,3,7,4,3,7,22,21,1,Matches,16,Max Balard,au AUS,MF,NAC Breda,24-341,2000,8.5,458,28,133,266,62,5,458,10,4,40.0,6,60.0,243,1230,630,9,9,1,3,3,294,10,Matches,16,Max Balard,au AUS,MF,NAC Breda,24-341,2000,8.5,2,1,1,13,10,0,0,7,8,0,0,0,41,5,6,45.5,Matches
17,Vasilios Barkas,gr GRE,GK,Utrecht,31-150,1994,9,9,765,8.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,17,Vasilios Barkas,gr GRE,GK,Utrecht,31-150,1994,8.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,17,Vasilios Barkas,gr GRE,GK,Utrecht,31-150,1994,8.5,249,330,75.5,6497,3959,46,47,97.9,136,138,98.6,65,142,45.8,0,0.0,0.0,0.0,0,1,0,0,0,Matches,17,Vasilios Barkas,gr GRE,GK,Utrecht,31-150,1994,8.5,330,266,64,11,0,1,0,0,0,0,0,0,249,0,1,Matches,17,Vasilios Barkas,gr GRE,GK,Utrecht,31-150,1994,8.5,1,0.12,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,17,Vasilios Barkas,gr GRE,GK,Utrecht,31-150,1994,8.5,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,4,0,Matches,17,Vasilios Barkas,gr GRE,GK,Utrecht,31-150,1994,8.5,353,306,350,3,0,0,353,0,0,,0,,210,1080,479,0,0,0,0,0,187,0,Matches,17,Vasilios Barkas,gr GRE,GK,Utrecht,31-150,1994,8.5,0,0,0,0,0,0,0,0,1,0,0,0,23,0,0,,Matches
18,Mimeirhel Benita,nl NED,DF,Heracles Almelo,21-344,2003,7,5,418,4.6,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,5,15,22,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches,18,Mimeirhel Benita,nl NED,DF,Heracles Almelo,21-344,2003,4.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,18,Mimeirhel Benita,nl NED,DF,Heracles Almelo,21-344,2003,4.6,134,185,72.4,2401,940,60,70,85.7,54,69,78.3,14,27,51.9,0,0.3,0.2,-0.3,4,11,3,1,15,Matches,18,Mimeirhel Benita,nl NED,DF,Heracles Almelo,21-344,2003,4.6,185,143,41,1,0,2,11,40,0,0,0,0,134,1,9,Matches,18,Mimeirhel Benita,nl NED,DF,Heracles Almelo,21-344,2003,4.6,10,2.15,7,1,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches,18,Mimeirhel Benita,nl NED,DF,Heracles Almelo,21-344,2003,4.6,14,11,10,2,2,9,14,64.3,5,12,5,7,5,19,20,0,Matches,18,Mimeirhel Benita,nl NED,DF,Heracles Almelo,21-344,2003,4.6,262,21,79,115,72,1,262,13,3,23.1,7,53.8,105,544,272,5,4,0,10,1,113,22,Matches,18,Mimeirhel Benita,nl NED,DF,Heracles Almelo,21-344,2003,4.6,2,0,0,6,8,0,11,5,11,0,0,0,22,5,2,71.4,Matches
19,Mitchell van Bergen,nl NED,FW,Sparta R'dam,26-061,1999,8,8,683,7.6,1,0,1,1,0,0,0,0,1.6,1.6,1.5,3.0,42,12,75,0.13,0.00,0.13,0.13,0.13,0.21,0.19,0.40,0.21,0.40,Matches,19,Mitchell van Bergen,nl NED,FW,Sparta R'dam,26-061,1999,7.6,1,18,4,22.2,2.37,0.53,0.06,0.25,18.4,0,0,0,1.6,1.6,0.09,-0.6,-0.6,Matches,19,Mitchell van Bergen,nl NED,FW,Sparta R'dam,26-061,1999,7.6,143,217,65.9,2464,525,72,88,81.8,54,84,64.3,16,31,51.6,0,1.5,1.3,-1.5,11,0,12,9,12,Matches,19,Mitchell van Bergen,nl NED,FW,Sparta R'dam,26-061,1999,7.6,217,213,4,1,0,1,47,3,0,0,0,0,143,0,11,Matches,19,Mitchell van Bergen,nl NED,FW,Sparta R'dam,26-061,1999,7.6,20,2.63,14,0,4,2,0,0,1,0.13,1,0,0,0,0,0,Matches,19,Mitchell van Bergen,nl NED,FW,Sparta R'dam,26-061,1999,7.6,3,1,1,2,0,2,8,25.0,6,5,0,5,1,4,13,0,Matches,19,Mitchell van Bergen,nl NED,FW,Sparta R'dam,26-061,1999,7.6,299,12,50,84,171,31,299,27,11,40.7,15,55.6,202,1935,1028,42,23,16,11,6,210,75,Matches,19,Mitchell van Bergen,nl NED,FW,Sparta R'dam,26-061,1999,7.6,0,0,0,2,1,2,47,1,1,0,0,0,22,0,1,0.0,Matches
20,Mitchell van Bergen,nl NED,FW,Twente,26-061,1999,1,1,61,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,5,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,Matches,20,Mitchell van Bergen,nl NED,FW,Twente,26-061,1999,0.7,0,3,0,0.0,4.43,0.00,0.00,,20.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,20,Mitchell van Bergen,nl NED,FW,Twente,26-061,1999,0.7,8,15,53.3,107,13,4,6,66.7,3,6,50.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches,20,Mitchell van Bergen,nl NED,FW,Twente,26-061,1999,0.7,15,15,0,0,0,0,4,0,0,0,0,0,8,0,1,Matches,20,Mitchell van Bergen,nl NED,FW,Twente,26-061,1999,0.7,1,1.48,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,20,Mitchell van Bergen,nl NED,FW,Twente,26-061,1999,0.7,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches,20,Mitchell van Bergen,nl NED,FW,Twente,26-061,1999,0.7,27,0,4,12,13,2,27,4,2,50.0,2,50.0,17,152,73,1,2,1,2,0,18,5,Matches,20,Mitchell van Bergen,nl NED,FW,Twente,26-061,1999,0.7,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,,Matches
21,Thom van Bergen,nl NED,"FW,MF",Groningen,21-294,2004,10,10,848,9.4,1,1,2,1,0,0,2,0,2.7,2.7,0.8,3.5,21,21,50,0.11,0.11,0.21,0.11,0.21,0.29,0.09,0.38,0.29,0.38,Matches,21,Thom van Bergen,nl NED,"FW,MF",Groningen,21-294,2004,9.4,1,13,8,61.5,1.38,0.85,0.08,0.13,12.4,0,0,0,2.7,2.7,0.21,-1.7,-1.7,Matches,21,Thom van Bergen,nl NED,"FW,MF",Groningen,21-294,2004,9.4,157,208,75.5,2314,454,85,108,78.7,52,64,81.3,10,11,90.9,1,0.8,0.6,+0.2,9,14,9,0,21,Matches,21,Thom van Bergen,nl NED,"FW,MF",Groningen,21-294,2004,9.4,208,188,19,0,1,0,0,5,0,0,0,0,157,1,5,Matches,21,Thom van Bergen,nl NED,"FW,MF",Groningen,21-294,2004,9.4,21,2.23,16,0,1,1,2,1,3,0.32,2,0,0,0,1,0,Matches,21,Thom van Bergen,nl NED,"FW,MF",Groningen,21-294,2004,9.4,17,10,4,8,5,7,15,46.7,8,12,0,12,1,18,3,0,Matches,21,Thom van Bergen,nl NED,"FW,MF",Groningen,21-294,2004,9.4,345,4,28,167,155,42,345,33,11,33.3,18,54.5,190,1248,590,21,13,11,34,24,233,50,Matches,21,Thom van Bergen,nl NED,"FW,MF",Groningen,21-294,2004,9.4,2,0,0,10,23,6,0,1,10,0,0,0,36,18,41,30.5,Matches
22,Steven Berghuis,nl NED,"MF,FW",Ajax,33-312,1991,8,5,461,5.1,1,2,3,1,0,0,0,0,1.6,1.6,1.2,2.8,15,42,35,0.20,0.39,0.59,0.20,0.59,0.31,0.24,0.55,0.31,0.55,Matches,22,Steven Berghuis,nl NED,"MF,FW",Ajax,33-312,1991,5.1,1,20,9,45.0,3.90,1.76,0.05,0.11,19.4,1,0,0,1.6,1.6,0.08,-0.6,-0.6,Matches,22,Steven Berghuis,nl NED,"MF,FW",Ajax,33-312,1991,5.1,301,367,82.0,5501,1669,142,155,91.6,113,130,86.9,40,60,66.7,2,1.2,2.4,+0.8,18,39,19,3,42,Matches,22,Steven Berghuis,nl NED,"MF,FW",Ajax,33-312,1991,5.1,367,331,33,3,2,6,35,7,22,15,0,0,301,3,8,Matches,22,Steven Berghuis,nl NED,"MF,FW",Ajax,33-312,1991,5.1,34,6.64,22,9,0,2,0,1,2,0.39,1,1,0,0,0,0,Matches,22,Steven Berghuis,nl NED,"MF,FW",Ajax,33-312,1991,5.1,5,2,0,3,2,3,3,100.0,0,3,2,1,4,9,2,0,Matches,22,Steven Berghuis,nl NED,"MF,FW",Ajax,33-312,1991,5.1,418,4,36,188,197,33,418,7,1,14.3,5,71.4,255,1239,535,15,8,4,5,7,317,35,Matches,22,Steven Berghuis,nl NED,"MF,FW",Ajax,33-312,1991,5.1,0,0,0,3,4,1,35,4,2,0,0,0,20,2,0,100.0,Matches
23,Jerolldino Bergraaf,nl NED,"FW,MF",Excelsior,19-114,2006,4,0,108,1.2,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.2,1,2,6,0.00,0.00,0.00,0.00,0.00,0.13,0.04,0.18,0.13,0.18,Matches,23,Jerolldino Bergraaf,nl NED,"FW,MF",Excelsior,19-114,2006,1.2,0,3,2,66.7,2.50,1.67,0.00,0.00,20.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,23,Jerolldino Bergraaf,nl NED,"FW,MF",Excelsior,19-114,2006,1.2,9,14,64.3,130,40,6,8,75.0,2,4,50.0,1,1,100.0,0,0.1,0.0,-0.1,1,1,0,0,2,Matches,23,Jerolldino Bergraaf,nl NED,"FW,MF",Excelsior,19-114,2006,1.2,14,13,1,0,0,0,0,0,0,0,0,0,9,0,2,Matches,23,Jerolldino Bergraaf,nl NED,"FW,MF",Excelsior,19-114,2006,1.2,3,2.50,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,23,Jerolldino Bergraaf,nl NED,"FW,MF",Excelsior,19-114,2006,1.2,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,Matches,23,Jerolldino Bergraaf,nl NED,"FW,MF",Excelsior,19-114,2006,1.2,30,0,2,11,17,4,30,1,0,0.0,1,100.0,16,60,17,1,0,2,6,0,19,6,Matches,23,Jerolldino Bergraaf,nl NED,"FW,MF",Excelsior,19-114,2006,1.2,1,0,0,4,2,0,0,0,1,0,0,0,3,2,6,25.0,Matches
24,Daniel Bielica,pl POL,GK,NAC Breda,26-180,1999,9,9,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,24,Daniel Bielica,pl POL,GK,NAC Breda,26-180,1999,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,24,Daniel Bielica,pl POL,GK,NAC Breda,26-180,1999,9.0,218,325,67.1,6642,4926,41,43,95.3,93,94,98.9,84,187,44.9,0,0.0,0.0,0.0,0,4,0,0,1,Matches,24,Daniel Bielica,pl POL,GK,NAC Breda,26-180,1999,9.0,325,236,88,31,0,1,0,0,0,0,0,0,218,1,0,Matches,24,Daniel Bielica,pl POL,GK,NAC Breda,26-180,1999,9.0,1,0.11,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,24,Daniel Bielica,pl POL,GK,NAC Breda,26-180,1999,9.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,1,Matches,24,Daniel Bielica,pl POL,GK,NAC Breda,26-180,1999,9.0,352,281,346,6,0,0,352,0,0,,0,,185,768,472,0,0,0,0,0,165,0,Matches,24,Daniel Bielica,pl POL,GK,NAC Breda,26-180,1999,9.0,0,0,0,0,2,0,0,0,0,0,0,0,19,3,0,100.0,Matches
25,Adrian Blake,eng ENG,"FW,MF",Utrecht,20-104,2005,10,8,660,7.3,1,1,2,1,0,0,1,0,1.2,1.2,0.8,2.0,29,14,54,0.14,0.14,0.27,0.14,0.27,0.16,0.11,0.28,0.16,0.28,Matches,25,Adrian Blake,eng ENG,"FW,MF",Utrecht,20-104,2005,7.3,1,21,7,33.3,2.86,0.95,0.05,0.14,20.2,0,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches,25,Adrian Blake,eng ENG,"FW,MF",Utrecht,20-104,2005,7.3,139,196,70.9,2289,502,65,83,78.3,55,68,80.9,12,25,48.0,1,0.8,1.2,+0.2,7,10,7,1,14,Matches,25,Adrian Blake,eng ENG,"FW,MF",Utrecht,20-104,2005,7.3,196,196,0,0,0,0,13,0,0,0,0,0,139,0,9,Matches,25,Adrian Blake,eng ENG,"FW,MF",Utrecht,20-104,2005,7.3,24,3.27,17,0,5,2,0,0,4,0.54,2,0,1,1,0,0,Matches,25,Adrian Blake,eng ENG,"FW,MF",Utrecht,20-104,2005,7.3,4,3,2,1,1,2,6,33.3,4,1,0,1,2,6,4,0,Matches,25,Adrian Blake,eng ENG,"FW,MF",Utrecht,20-104,2005,7.3,275,6,40,101,141,30,275,28,11,39.3,17,60.7,174,1387,673,29,16,14,13,11,199,54,Matches,25,Adrian Blake,eng ENG,"FW,MF",Utrecht,20-104,2005,7.3,1,0,0,3,7,1,13,2,3,0,0,0,27,1,6,14.3,Matches
