Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Babatunde Akinsola,ng NGA,"MF,FW",AVS Futebol,21,2003,30,11,1170,13.0,2,1,3,2,0,0,1,0,2.9,2.9,0.8,3.6,43,33,88,0.15,0.08,0.23,0.15,0.23,0.22,0.06,0.28,0.22,0.28,Matches,10,Babatunde Akinsola,ng NGA,"MF,FW",AVS Futebol,21,2003,13.0,2,28,6,21.4,2.15,0.46,0.07,0.33,18.2,0,0,0,2.9,2.9,0.10,-0.9,-0.9,Matches,10,Babatunde Akinsola,ng NGA,"MF,FW",AVS Futebol,21,2003,13.0,209,309,67.6,3066,915,113,142,79.6,73,98,74.5,10,34,29.4,1,0.8,1.2,+0.2,11,19,11,2,33,Matches,10,Babatunde Akinsola,ng NGA,"MF,FW",AVS Futebol,21,2003,13.0,309,273,34,3,1,0,43,28,3,2,1,0,209,2,15,Matches,10,Babatunde Akinsola,ng NGA,"MF,FW",AVS Futebol,21,2003,13.0,33,2.54,23,2,4,1,3,0,5,0.38,4,0,0,0,1,0,Matches,10,Babatunde Akinsola,ng NGA,"MF,FW",AVS Futebol,21,2003,13.0,16,13,6,9,1,11,20,55.0,9,18,2,16,7,23,16,0,Matches,10,Babatunde Akinsola,ng NGA,"MF,FW",AVS Futebol,21,2003,13.0,518,14,78,204,252,31,518,69,29,42.0,35,50.7,303,2284,1004,43,38,7,50,21,312,88,Matches,10,Babatunde Akinsola,ng NGA,"MF,FW",AVS Futebol,21,2003,13.0,1,0,0,11,23,2,43,7,13,0,0,0,64,10,13,43.5,Matches
11,Kerem Aktürkoğlu,tr TUR,"FW,MF",Benfica,25,1998,30,25,2003,22.3,11,9,20,11,0,0,3,0,9.7,9.7,7.4,17.0,62,68,202,0.49,0.40,0.90,0.49,0.90,0.44,0.33,0.77,0.44,0.77,Matches,11,Kerem Aktürkoğlu,tr TUR,"FW,MF",Benfica,25,1998,22.3,11,64,29,45.3,2.88,1.30,0.17,0.38,16.9,2,0,0,9.7,9.7,0.15,+1.3,+1.3,Matches,11,Kerem Aktürkoğlu,tr TUR,"FW,MF",Benfica,25,1998,22.3,468,671,69.7,7139,1836,264,325,81.2,144,200,72.0,34,64,53.1,9,7.4,4.9,+1.6,41,29,30,7,68,Matches,11,Kerem Aktürkoğlu,tr TUR,"FW,MF",Benfica,25,1998,22.3,671,608,57,6,4,5,55,22,19,4,12,0,468,6,29,Matches,11,Kerem Aktürkoğlu,tr TUR,"FW,MF",Benfica,25,1998,22.3,77,3.46,50,6,7,7,4,3,15,0.67,11,0,3,1,0,0,Matches,11,Kerem Aktürkoğlu,tr TUR,"FW,MF",Benfica,25,1998,22.3,22,16,9,7,6,7,26,26.9,19,21,0,21,17,39,8,0,Matches,11,Kerem Aktürkoğlu,tr TUR,"FW,MF",Benfica,25,1998,22.3,965,3,90,330,565,134,965,76,25,32.9,50,65.8,579,3148,1610,62,39,25,60,25,651,202,Matches,11,Kerem Aktürkoğlu,tr TUR,"FW,MF",Benfica,25,1998,22.3,3,0,0,19,30,13,55,17,16,0,0,0,106,20,15,57.1,Matches
12,Léo Alaba,br BRA,DF,AVS Futebol,25,1999,4,4,334,3.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,12,20,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,12,Léo Alaba,br BRA,DF,AVS Futebol,25,1999,3.7,0,3,0,0.0,0.81,0.00,0.00,,23.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,12,Léo Alaba,br BRA,DF,AVS Futebol,25,1999,3.7,126,189,66.7,2430,1012,37,45,82.2,71,102,69.6,15,31,48.4,0,0.0,0.1,0.0,0,6,1,0,12,Matches,12,Léo Alaba,br BRA,DF,AVS Futebol,25,1999,3.7,189,150,39,1,0,1,13,38,0,0,0,0,126,0,5,Matches,12,Léo Alaba,br BRA,DF,AVS Futebol,25,1999,3.7,7,1.89,4,3,0,0,0,0,2,0.54,1,1,0,0,0,0,Matches,12,Léo Alaba,br BRA,DF,AVS Futebol,25,1999,3.7,8,5,4,3,1,3,9,33.3,6,5,1,4,7,15,10,0,Matches,12,Léo Alaba,br BRA,DF,AVS Futebol,25,1999,3.7,243,13,81,97,68,1,243,6,1,16.7,5,83.3,103,498,259,2,3,0,10,4,115,20,Matches,12,Léo Alaba,br BRA,DF,AVS Futebol,25,1999,3.7,1,0,0,3,3,0,13,7,5,0,0,0,22,7,1,87.5,Matches
13,Alan,br BRA,MF,Moreirense,24,2000,31,31,2513,27.9,7,6,13,2,5,5,6,0,6.1,2.1,4.1,6.3,47,164,99,0.25,0.21,0.47,0.07,0.29,0.22,0.15,0.37,0.08,0.22,Matches,13,Alan,br BRA,MF,Moreirense,24,2000,27.9,7,38,15,39.5,1.36,0.54,0.05,0.13,25.8,4,5,5,6.1,2.1,0.06,+0.9,-0.1,Matches,13,Alan,br BRA,MF,Moreirense,24,2000,27.9,995,1237,80.4,15454,4933,507,560,90.5,352,410,85.9,74,148,50.0,6,4.1,3.9,+1.9,66,109,29,2,164,Matches,13,Alan,br BRA,MF,Moreirense,24,2000,27.9,1237,1087,142,77,3,7,83,5,45,17,20,1,995,8,32,Matches,13,Alan,br BRA,MF,Moreirense,24,2000,27.9,117,4.19,84,20,7,3,2,1,13,0.47,8,4,1,0,0,0,Matches,13,Alan,br BRA,MF,Moreirense,24,2000,27.9,28,12,8,13,7,9,28,32.1,19,14,1,13,8,36,9,0,Matches,13,Alan,br BRA,MF,Moreirense,24,2000,27.9,1457,6,157,852,469,44,1452,50,29,58.0,18,36.0,905,4409,2235,47,48,3,57,47,1093,99,Matches,13,Alan,br BRA,MF,Moreirense,24,2000,27.9,6,0,0,32,55,5,83,8,12,0,0,0,99,6,24,20.0,Matches
14,Gonçalo Almeida,pt POR,"DF,MF",Boavista,21,2003,19,9,814,9.0,0,0,0,0,0,0,1,0,0.7,0.7,0.9,1.6,12,18,43,0.00,0.00,0.00,0.00,0.00,0.08,0.09,0.17,0.08,0.17,Matches,14,Gonçalo Almeida,pt POR,"DF,MF",Boavista,21,2003,9.0,0,7,2,28.6,0.77,0.22,0.00,0.00,16.3,0,0,0,0.7,0.7,0.10,-0.7,-0.7,Matches,14,Gonçalo Almeida,pt POR,"DF,MF",Boavista,21,2003,9.0,217,304,71.4,3834,1123,97,129,75.2,92,117,78.6,22,38,57.9,0,0.9,0.9,-0.9,11,8,6,3,18,Matches,14,Gonçalo Almeida,pt POR,"DF,MF",Boavista,21,2003,9.0,304,267,34,6,1,2,18,28,0,0,0,0,217,3,7,Matches,14,Gonçalo Almeida,pt POR,"DF,MF",Boavista,21,2003,9.0,19,2.10,14,1,0,1,1,2,1,0.11,0,0,0,1,0,0,Matches,14,Gonçalo Almeida,pt POR,"DF,MF",Boavista,21,2003,9.0,14,11,4,8,2,7,20,35.0,13,10,1,9,6,20,13,0,Matches,14,Gonçalo Almeida,pt POR,"DF,MF",Boavista,21,2003,9.0,403,10,87,197,126,14,403,12,5,41.7,7,58.3,197,945,489,12,9,4,23,5,227,43,Matches,14,Gonçalo Almeida,pt POR,"DF,MF",Boavista,21,2003,9.0,1,0,0,10,8,4,18,6,11,0,0,0,44,7,10,41.2,Matches
15,Pedro Álvaro,pt POR,DF,Estoril,24,2000,31,31,2623,29.1,1,1,2,1,0,0,9,0,0.9,0.9,0.3,1.3,8,57,5,0.03,0.03,0.07,0.03,0.07,0.03,0.01,0.04,0.03,0.04,Matches,15,Pedro Álvaro,pt POR,DF,Estoril,24,2000,29.1,1,10,3,30.0,0.34,0.10,0.10,0.33,16.5,0,0,0,0.9,0.9,0.09,+0.1,+0.1,Matches,15,Pedro Álvaro,pt POR,DF,Estoril,24,2000,29.1,1131,1328,85.2,21502,8679,402,438,91.8,604,663,91.1,114,198,57.6,1,0.3,0.7,+0.7,1,58,0,0,57,Matches,15,Pedro Álvaro,pt POR,DF,Estoril,24,2000,29.1,1328,1276,49,44,1,7,1,2,0,0,0,0,1131,3,11,Matches,15,Pedro Álvaro,pt POR,DF,Estoril,24,2000,29.1,7,0.24,5,0,0,1,1,0,1,0.03,1,0,0,0,0,0,Matches,15,Pedro Álvaro,pt POR,DF,Estoril,24,2000,29.1,24,15,14,10,0,10,21,47.6,11,25,15,10,46,70,178,3,Matches,15,Pedro Álvaro,pt POR,DF,Estoril,24,2000,29.1,1665,222,1083,563,30,19,1665,7,3,42.9,4,57.1,883,3547,1750,8,6,1,15,10,1010,5,Matches,15,Pedro Álvaro,pt POR,DF,Estoril,24,2000,29.1,9,0,0,47,17,1,1,46,15,0,1,0,105,77,38,67.0,Matches
16,Pedro Amaral,pt POR,"DF,MF",Estoril,26,1997,29,27,2395,26.6,0,2,2,0,0,0,4,0,0.7,0.7,2.1,2.8,30,100,103,0.00,0.08,0.08,0.00,0.08,0.03,0.08,0.11,0.03,0.11,Matches,16,Pedro Amaral,pt POR,"DF,MF",Estoril,26,1997,26.6,0,9,3,33.3,0.34,0.11,0.00,0.00,21.1,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches,16,Pedro Amaral,pt POR,"DF,MF",Estoril,26,1997,26.6,960,1248,76.9,16705,5859,437,497,87.9,425,514,82.7,80,170,47.1,2,2.1,2.8,-0.1,19,62,27,15,100,Matches,16,Pedro Amaral,pt POR,"DF,MF",Estoril,26,1997,26.6,1248,1031,214,26,0,8,68,188,0,0,0,0,960,3,31,Matches,16,Pedro Amaral,pt POR,"DF,MF",Estoril,26,1997,26.6,41,1.54,33,4,1,0,0,3,2,0.08,2,0,0,0,0,0,Matches,16,Pedro Amaral,pt POR,"DF,MF",Estoril,26,1997,26.6,30,19,13,9,8,24,43,55.8,19,19,2,17,21,51,72,0,Matches,16,Pedro Amaral,pt POR,"DF,MF",Estoril,26,1997,26.6,1489,72,440,690,368,23,1489,28,7,25.0,19,67.9,755,3070,1508,30,29,2,43,13,870,103,Matches,16,Pedro Amaral,pt POR,"DF,MF",Estoril,26,1997,26.6,4,0,0,23,29,2,68,21,19,0,0,0,115,24,20,54.5,Matches
17,Zeki Amdouni,ch SUI,"MF,FW",Benfica,23,2000,24,9,854,9.5,7,2,9,7,0,0,1,0,5.2,5.2,3.4,8.5,23,33,66,0.74,0.21,0.95,0.74,0.95,0.55,0.36,0.90,0.55,0.90,Matches,17,Zeki Amdouni,ch SUI,"MF,FW",Benfica,23,2000,9.5,7,42,16,38.1,4.43,1.69,0.17,0.44,18.2,3,0,0,5.2,5.2,0.12,+1.8,+1.8,Matches,17,Zeki Amdouni,ch SUI,"MF,FW",Benfica,23,2000,9.5,249,295,84.4,3588,708,143,159,89.9,86,97,88.7,8,12,66.7,2,3.4,2.6,-1.4,16,24,6,1,33,Matches,17,Zeki Amdouni,ch SUI,"MF,FW",Benfica,23,2000,9.5,295,292,1,0,1,2,3,0,0,0,0,0,249,2,8,Matches,17,Zeki Amdouni,ch SUI,"MF,FW",Benfica,23,2000,9.5,44,4.64,29,0,7,3,4,1,4,0.42,4,0,0,0,0,0,Matches,17,Zeki Amdouni,ch SUI,"MF,FW",Benfica,23,2000,9.5,15,11,3,9,3,10,17,58.8,7,15,0,15,3,18,4,0,Matches,17,Zeki Amdouni,ch SUI,"MF,FW",Benfica,23,2000,9.5,459,5,35,188,241,48,459,50,23,46.0,26,52.0,291,1677,749,23,19,7,29,18,346,66,Matches,17,Zeki Amdouni,ch SUI,"MF,FW",Benfica,23,2000,9.5,1,0,0,19,21,2,3,3,11,0,0,0,39,12,20,37.5,Matches
18,Artur Jorge Marques Amorim,pt POR,DF,Farense,29,1994,19,15,1281,14.2,0,1,1,0,0,0,9,0,0.9,0.9,0.3,1.2,1,22,1,0.00,0.07,0.07,0.00,0.07,0.07,0.02,0.09,0.07,0.09,Matches,18,Artur Jorge Marques Amorim,pt POR,DF,Farense,29,1994,14.2,0,8,1,12.5,0.56,0.07,0.00,0.00,15.2,0,0,0,0.9,0.9,0.12,-0.9,-0.9,Matches,18,Artur Jorge Marques Amorim,pt POR,DF,Farense,29,1994,14.2,374,466,80.3,8390,3097,75,87,86.2,231,256,90.2,66,117,56.4,1,0.3,0.4,+0.7,3,19,3,1,22,Matches,18,Artur Jorge Marques Amorim,pt POR,DF,Farense,29,1994,14.2,466,425,40,31,0,5,3,9,0,0,0,0,374,1,2,Matches,18,Artur Jorge Marques Amorim,pt POR,DF,Farense,29,1994,14.2,9,0.63,7,1,0,1,0,0,1,0.07,1,0,0,0,0,0,Matches,18,Artur Jorge Marques Amorim,pt POR,DF,Farense,29,1994,14.2,13,7,12,1,0,9,12,75.0,3,13,7,6,17,30,93,1,Matches,18,Artur Jorge Marques Amorim,pt POR,DF,Farense,29,1994,14.2,625,94,409,202,18,9,625,0,0,,0,,257,1145,478,1,2,0,10,1,327,1,Matches,18,Artur Jorge Marques Amorim,pt POR,DF,Farense,29,1994,14.2,9,0,0,18,5,0,3,17,7,0,1,0,29,23,21,52.3,Matches
19,Andrew,br BRA,GK,Gil Vicente FC,23,2001,33,33,2970,33.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,19,Andrew,br BRA,GK,Gil Vicente FC,23,2001,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,19,Andrew,br BRA,GK,Gil Vicente FC,23,2001,33.0,975,1250,78.0,26358,15989,153,155,98.7,499,509,98.0,323,581,55.6,0,0.0,0.0,0.0,0,9,1,0,0,Matches,19,Andrew,br BRA,GK,Gil Vicente FC,23,2001,33.0,1250,892,355,77,0,7,0,0,0,0,0,0,975,3,2,Matches,19,Andrew,br BRA,GK,Gil Vicente FC,23,2001,33.0,1,0.03,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,19,Andrew,br BRA,GK,Gil Vicente FC,23,2001,33.0,2,2,2,0,0,1,2,50.0,1,0,0,0,0,2,12,3,Matches,19,Andrew,br BRA,GK,Gil Vicente FC,23,2001,33.0,1313,1140,1312,1,0,0,1313,0,0,,0,,723,3059,1725,0,0,0,0,0,638,0,Matches,19,Andrew,br BRA,GK,Gil Vicente FC,23,2001,33.0,2,0,0,1,4,0,0,0,2,0,1,0,36,7,4,63.6,Matches
20,Jeremy Antonisse,cw CUW,"FW,MF",Moreirense,22,2002,29,7,839,9.3,0,0,0,0,0,0,2,0,1.9,1.9,1.1,3.0,24,12,51,0.00,0.00,0.00,0.00,0.00,0.21,0.12,0.32,0.21,0.32,Matches,20,Jeremy Antonisse,cw CUW,"FW,MF",Moreirense,22,2002,9.3,0,19,5,26.3,2.04,0.54,0.00,0.00,17.5,0,0,0,1.9,1.9,0.10,-1.9,-1.9,Matches,20,Jeremy Antonisse,cw CUW,"FW,MF",Moreirense,22,2002,9.3,183,258,70.9,2588,758,96,115,83.5,54,73,74.0,12,34,35.3,0,1.1,1.5,-1.1,9,9,4,2,12,Matches,20,Jeremy Antonisse,cw CUW,"FW,MF",Moreirense,22,2002,9.3,258,240,17,8,1,1,29,4,5,2,3,0,183,1,10,Matches,20,Jeremy Antonisse,cw CUW,"FW,MF",Moreirense,22,2002,9.3,22,2.35,14,3,0,2,3,0,2,0.21,1,1,0,0,0,0,Matches,20,Jeremy Antonisse,cw CUW,"FW,MF",Moreirense,22,2002,9.3,25,10,14,8,3,15,30,50.0,15,11,0,11,4,29,19,0,Matches,20,Jeremy Antonisse,cw CUW,"FW,MF",Moreirense,22,2002,9.3,409,15,95,154,169,30,409,29,13,44.8,15,51.7,214,1694,846,24,17,7,28,16,246,51,Matches,20,Jeremy Antonisse,cw CUW,"FW,MF",Moreirense,22,2002,9.3,2,0,0,9,16,5,29,4,10,0,0,0,46,11,15,42.3,Matches
21,Arvin Appiah,eng ENG,"DF,FW",Nacional,23,2001,26,16,1384,15.4,0,0,0,0,0,0,3,0,0.9,0.9,0.8,1.6,33,36,67,0.00,0.00,0.00,0.00,0.00,0.06,0.05,0.11,0.06,0.11,Matches,21,Arvin Appiah,eng ENG,"DF,FW",Nacional,23,2001,15.4,0,15,4,26.7,0.98,0.26,0.00,0.00,20.0,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches,21,Arvin Appiah,eng ENG,"DF,FW",Nacional,23,2001,15.4,399,521,76.6,6291,2026,205,238,86.1,164,208,78.8,23,45,51.1,0,0.8,0.7,-0.8,7,28,8,4,36,Matches,21,Arvin Appiah,eng ENG,"DF,FW",Nacional,23,2001,15.4,521,415,104,5,0,1,24,98,1,0,0,0,399,2,16,Matches,21,Arvin Appiah,eng ENG,"DF,FW",Nacional,23,2001,15.4,27,1.76,15,1,1,5,4,1,0,0.00,0,0,0,0,0,0,Matches,21,Arvin Appiah,eng ENG,"DF,FW",Nacional,23,2001,15.4,21,15,10,8,3,15,22,68.2,7,10,0,10,17,38,31,0,Matches,21,Arvin Appiah,eng ENG,"DF,FW",Nacional,23,2001,15.4,704,33,202,324,183,24,704,31,12,38.7,12,38.7,368,2066,1045,33,15,11,38,15,389,67,Matches,21,Arvin Appiah,eng ENG,"DF,FW",Nacional,23,2001,15.4,3,0,0,25,24,6,24,17,15,0,1,0,66,11,9,55.0,Matches
22,Óscar Aranda,es ESP,FW,Famalicão,22,2002,33,33,2599,28.9,9,3,12,5,4,5,5,0,7.3,3.4,2.4,5.8,69,126,140,0.31,0.10,0.42,0.17,0.28,0.25,0.08,0.34,0.12,0.20,Matches,22,Óscar Aranda,es ESP,FW,Famalicão,22,2002,28.9,9,64,18,28.1,2.22,0.62,0.08,0.28,24.5,8,4,5,7.3,3.4,0.05,+1.7,+1.6,Matches,22,Óscar Aranda,es ESP,FW,Famalicão,22,2002,28.9,603,806,74.8,10077,2712,301,353,85.3,205,257,79.8,64,119,53.8,3,2.4,2.6,+0.6,18,70,32,2,126,Matches,22,Óscar Aranda,es ESP,FW,Famalicão,22,2002,28.9,806,730,71,15,5,17,55,12,16,4,7,0,603,5,21,Matches,22,Óscar Aranda,es ESP,FW,Famalicão,22,2002,28.9,77,2.67,48,2,17,2,8,0,10,0.35,7,0,1,0,2,0,Matches,22,Óscar Aranda,es ESP,FW,Famalicão,22,2002,28.9,26,19,6,16,4,15,35,42.9,20,11,0,11,9,35,23,0,Matches,22,Óscar Aranda,es ESP,FW,Famalicão,22,2002,28.9,1186,21,140,547,523,67,1181,183,88,48.1,81,44.3,779,4724,2134,69,42,16,73,59,869,140,Matches,22,Óscar Aranda,es ESP,FW,Famalicão,22,2002,28.9,5,0,0,19,89,6,55,9,19,1,0,0,129,31,37,45.6,Matches
23,Brian Araújo,fr FRA,GK,Gil Vicente FC,24,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,23,Brian Araújo,fr FRA,GK,Gil Vicente FC,24,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,23,Brian Araújo,fr FRA,GK,Gil Vicente FC,24,2000,1.0,26,31,83.9,777,571,2,2,100.0,15,15,100.0,9,14,64.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,23,Brian Araújo,fr FRA,GK,Gil Vicente FC,24,2000,1.0,31,25,6,3,0,0,0,0,0,0,0,0,26,0,0,Matches,23,Brian Araújo,fr FRA,GK,Gil Vicente FC,24,2000,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,23,Brian Araújo,fr FRA,GK,Gil Vicente FC,24,2000,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,23,Brian Araújo,fr FRA,GK,Gil Vicente FC,24,2000,1.0,33,30,32,1,0,0,33,0,0,,0,,24,97,45,0,0,0,0,0,18,0,Matches,23,Brian Araújo,fr FRA,GK,Gil Vicente FC,24,2000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
24,Henrique Araújo,pt POR,FW,Arouca,22,2002,24,14,1107,12.3,6,2,8,3,3,3,3,0,6.1,3.4,1.1,4.5,13,25,51,0.49,0.16,0.65,0.24,0.41,0.50,0.09,0.58,0.28,0.36,Matches,24,Henrique Araújo,pt POR,FW,Arouca,22,2002,12.3,6,23,8,34.8,1.87,0.65,0.13,0.38,15.5,0,3,3,6.1,3.4,0.15,-0.1,-0.4,Matches,24,Henrique Araújo,pt POR,FW,Arouca,22,2002,12.3,154,217,71.0,2222,482,92,111,82.9,45,63,71.4,11,15,73.3,2,1.1,0.6,+0.9,8,10,6,1,25,Matches,24,Henrique Araújo,pt POR,FW,Arouca,22,2002,12.3,217,197,17,1,1,0,5,0,0,0,0,0,154,3,8,Matches,24,Henrique Araújo,pt POR,FW,Arouca,22,2002,12.3,22,1.79,14,0,1,5,2,0,5,0.41,2,0,1,0,2,0,Matches,24,Henrique Araújo,pt POR,FW,Arouca,22,2002,12.3,5,4,0,3,2,2,8,25.0,6,6,1,5,2,7,9,1,Matches,24,Henrique Araújo,pt POR,FW,Arouca,22,2002,12.3,342,14,27,158,157,53,339,19,7,36.8,8,42.1,193,897,399,13,7,8,39,19,257,51,Matches,24,Henrique Araújo,pt POR,FW,Arouca,22,2002,12.3,3,0,0,22,20,12,5,2,4,2,0,0,23,19,42,31.1,Matches
25,Maximiliano Araújo,uy URU,"DF,MF",Sporting CP,24,2000,28,19,1771,19.7,3,4,7,3,0,0,7,1,2.6,2.6,4.3,6.9,52,89,201,0.15,0.20,0.36,0.15,0.36,0.13,0.22,0.35,0.13,0.35,Matches,25,Maximiliano Araújo,uy URU,"DF,MF",Sporting CP,24,2000,19.7,3,17,6,35.3,0.86,0.30,0.18,0.50,12.4,1,0,0,2.6,2.6,0.16,+0.4,+0.4,Matches,25,Maximiliano Araújo,uy URU,"DF,MF",Sporting CP,24,2000,19.7,791,966,81.9,12248,3551,461,507,90.9,264,335,78.8,49,82,59.8,4,4.3,5.4,-0.3,41,41,32,10,89,Matches,25,Maximiliano Araújo,uy URU,"DF,MF",Sporting CP,24,2000,19.7,966,793,171,22,5,5,72,131,18,2,15,0,791,2,23,Matches,25,Maximiliano Araújo,uy URU,"DF,MF",Sporting CP,24,2000,19.7,77,3.92,58,10,1,2,3,3,10,0.51,7,0,0,0,1,2,Matches,25,Maximiliano Araújo,uy URU,"DF,MF",Sporting CP,24,2000,19.7,50,35,24,16,10,23,37,62.2,14,30,1,29,19,69,46,0,Matches,25,Maximiliano Araújo,uy URU,"DF,MF",Sporting CP,24,2000,19.7,1233,36,252,453,554,88,1233,73,28,38.4,44,60.3,676,3262,1857,52,40,14,34,19,731,201,Matches,25,Maximiliano Araújo,uy URU,"DF,MF",Sporting CP,24,2000,19.7,7,1,0,32,32,4,72,19,35,1,0,0,96,18,13,58.1,Matches
