Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Giorgio Altare,it ITA,DF,Sampdoria,25,1998,14,13,1060,11.8,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.6,2,19,5,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.05,0.04,0.05,Matches,10,Giorgio Altare,it ITA,DF,Sampdoria,25,1998,11.8,0,8,1,12.5,0.68,0.08,0.00,0.00,11.2,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches,10,Giorgio Altare,it ITA,DF,Sampdoria,25,1998,11.8,354,449,78.8,6949,2759,120,140,85.7,187,209,89.5,44,85,51.8,0,0.0,0.2,0.0,1,16,2,1,19,Matches,10,Giorgio Altare,it ITA,DF,Sampdoria,25,1998,11.8,449,420,24,14,0,1,5,9,0,0,0,0,354,5,1,Matches,10,Giorgio Altare,it ITA,DF,Sampdoria,25,1998,11.8,7,0.59,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,10,Giorgio Altare,it ITA,DF,Sampdoria,25,1998,11.8,13,9,5,8,0,6,8,75.0,2,13,9,4,8,21,81,2,Matches,10,Giorgio Altare,it ITA,DF,Sampdoria,25,1998,11.8,589,79,307,243,41,16,589,2,1,50.0,1,50.0,272,1188,515,2,3,0,4,1,318,5,Matches,10,Giorgio Altare,it ITA,DF,Sampdoria,25,1998,11.8,1,0,0,16,7,1,5,8,9,0,0,0,32,41,25,62.1,Matches
11,Francesco Amatucci,it ITA,MF,Cittadella,23,2001,37,31,2808,31.2,1,0,1,1,0,0,8,0,2.1,2.1,1.1,3.2,35,76,61,0.03,0.00,0.03,0.03,0.03,0.07,0.04,0.10,0.07,0.10,Matches,11,Francesco Amatucci,it ITA,MF,Cittadella,23,2001,31.2,1,28,11,39.3,0.90,0.35,0.04,0.09,16.9,0,0,0,2.1,2.1,0.07,-1.1,-1.1,Matches,11,Francesco Amatucci,it ITA,MF,Cittadella,23,2001,31.2,649,871,74.5,10328,2827,320,398,80.4,269,332,81.0,39,76,51.3,0,1.1,1.3,-1.1,17,71,11,3,76,Matches,11,Francesco Amatucci,it ITA,MF,Cittadella,23,2001,31.2,871,836,31,22,1,2,15,9,0,0,0,0,649,4,21,Matches,11,Francesco Amatucci,it ITA,MF,Cittadella,23,2001,31.2,37,1.19,32,0,1,2,1,1,2,0.06,2,0,0,0,0,0,Matches,11,Francesco Amatucci,it ITA,MF,Cittadella,23,2001,31.2,62,41,19,31,12,31,71,43.7,40,40,12,28,36,98,53,0,Matches,11,Francesco Amatucci,it ITA,MF,Cittadella,23,2001,31.2,1201,55,244,660,312,69,1201,29,10,34.5,16,55.2,533,2960,1569,35,24,4,38,26,618,61,Matches,11,Francesco Amatucci,it ITA,MF,Cittadella,23,2001,31.2,8,0,0,41,22,2,15,36,41,0,0,0,121,37,50,42.5,Matches
12,Lorenzo Amatucci,it ITA,MF,Salernitana,20,2004,36,36,3017,33.5,3,1,4,3,0,0,5,0,2.0,2.0,2.4,4.4,50,177,38,0.09,0.03,0.12,0.09,0.12,0.06,0.07,0.13,0.06,0.13,Matches,12,Lorenzo Amatucci,it ITA,MF,Salernitana,20,2004,33.5,3,40,7,17.5,1.19,0.21,0.08,0.43,22.2,1,0,0,2.0,2.0,0.05,+1.0,+1.0,Matches,12,Lorenzo Amatucci,it ITA,MF,Salernitana,20,2004,33.5,1446,1705,84.8,24370,6988,668,734,91.0,630,706,89.2,109,177,61.6,1,2.4,3.4,-1.4,29,137,33,4,177,Matches,12,Lorenzo Amatucci,it ITA,MF,Salernitana,20,2004,33.5,1705,1621,73,50,4,12,42,3,20,12,3,0,1446,11,22,Matches,12,Lorenzo Amatucci,it ITA,MF,Salernitana,20,2004,33.5,81,2.42,63,6,2,1,7,2,7,0.21,5,0,0,0,2,0,Matches,12,Lorenzo Amatucci,it ITA,MF,Salernitana,20,2004,33.5,111,63,30,68,13,43,83,51.8,40,39,9,30,47,158,50,1,Matches,12,Lorenzo Amatucci,it ITA,MF,Salernitana,20,2004,33.5,2069,74,421,1280,391,24,2069,35,16,45.7,14,40.0,1135,6439,3250,50,46,6,39,19,1372,38,Matches,12,Lorenzo Amatucci,it ITA,MF,Salernitana,20,2004,33.5,5,0,0,51,109,0,42,47,63,0,0,0,179,23,18,56.1,Matches
13,Giuseppe Ambrosino,it ITA,"FW,MF",Frosinone,20,2003,36,27,2209,24.5,5,3,8,5,0,1,3,0,5.5,4.5,4.0,8.6,48,57,115,0.20,0.12,0.33,0.20,0.33,0.22,0.16,0.39,0.18,0.35,Matches,13,Giuseppe Ambrosino,it ITA,"FW,MF",Frosinone,20,2003,24.5,5,57,13,22.8,2.32,0.53,0.09,0.38,17.6,5,0,1,5.5,4.5,0.08,-0.5,+0.5,Matches,13,Giuseppe Ambrosino,it ITA,"FW,MF",Frosinone,20,2003,24.5,432,587,73.6,7489,1831,209,265,78.9,156,192,81.3,48,81,59.3,3,4.0,3.0,-1.0,38,52,21,5,57,Matches,13,Giuseppe Ambrosino,it ITA,"FW,MF",Frosinone,20,2003,24.5,587,518,66,10,3,7,51,2,28,17,8,0,432,3,16,Matches,13,Giuseppe Ambrosino,it ITA,"FW,MF",Frosinone,20,2003,24.5,89,3.62,51,10,1,10,16,1,6,0.24,3,0,0,2,1,0,Matches,13,Giuseppe Ambrosino,it ITA,"FW,MF",Frosinone,20,2003,24.5,17,11,9,6,2,9,17,52.9,8,15,0,15,5,22,34,1,Matches,13,Giuseppe Ambrosino,it ITA,"FW,MF",Frosinone,20,2003,24.5,853,34,92,378,397,85,852,36,15,41.7,13,36.1,452,3194,1386,48,36,15,66,25,590,115,Matches,13,Giuseppe Ambrosino,it ITA,"FW,MF",Frosinone,20,2003,24.5,3,0,0,39,57,2,51,5,11,2,1,0,67,42,68,38.2,Matches
14,Nícolas Andrade,br BRA,GK,Pisa,36,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,14,Nícolas Andrade,br BRA,GK,Pisa,36,1988,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,14,Nícolas Andrade,br BRA,GK,Pisa,36,1988,1.0,12,26,46.2,430,375,2,2,100.0,3,3,100.0,7,21,33.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches,14,Nícolas Andrade,br BRA,GK,Pisa,36,1988,1.0,26,20,6,2,0,0,0,0,0,0,0,0,12,0,0,Matches,14,Nícolas Andrade,br BRA,GK,Pisa,36,1988,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,14,Nícolas Andrade,br BRA,GK,Pisa,36,1988,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,14,Nícolas Andrade,br BRA,GK,Pisa,36,1988,1.0,28,24,28,0,0,0,28,0,0,,0,,15,104,52,0,0,0,0,0,14,0,Matches,14,Nícolas Andrade,br BRA,GK,Pisa,36,1988,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
15,Lorenzo Andrenacci,it ITA,GK,Brescia,29,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,15,Lorenzo Andrenacci,it ITA,GK,Brescia,29,1995,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,15,Lorenzo Andrenacci,it ITA,GK,Brescia,29,1995,1.0,21,26,80.8,580,396,3,3,100.0,9,9,100.0,9,14,64.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches,15,Lorenzo Andrenacci,it ITA,GK,Brescia,29,1995,1.0,26,16,10,4,0,0,0,0,0,0,0,0,21,0,0,Matches,15,Lorenzo Andrenacci,it ITA,GK,Brescia,29,1995,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,15,Lorenzo Andrenacci,it ITA,GK,Brescia,29,1995,1.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,15,Lorenzo Andrenacci,it ITA,GK,Brescia,29,1995,1.0,28,20,28,0,0,0,28,0,0,,0,,15,93,49,0,0,0,0,0,11,0,Matches,15,Lorenzo Andrenacci,it ITA,GK,Brescia,29,1995,1.0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,Matches
16,Cristian Andreoni,it ITA,"DF,FW",Juve Stabia,32,1992,12,5,500,5.6,0,0,0,0,0,0,2,0,0.0,0.0,0.4,0.4,10,10,21,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.07,0.01,0.07,Matches,16,Cristian Andreoni,it ITA,"DF,FW",Juve Stabia,32,1992,5.6,0,1,0,0.0,0.18,0.00,0.00,,21.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,16,Cristian Andreoni,it ITA,"DF,FW",Juve Stabia,32,1992,5.6,131,190,68.9,2230,737,60,71,84.5,51,70,72.9,15,35,42.9,0,0.4,0.5,-0.4,4,7,6,4,10,Matches,16,Cristian Andreoni,it ITA,"DF,FW",Juve Stabia,32,1992,5.6,190,165,24,2,0,0,17,21,0,0,0,0,131,1,6,Matches,16,Cristian Andreoni,it ITA,"DF,FW",Juve Stabia,32,1992,5.6,5,0.90,5,0,0,0,0,0,1,0.18,1,0,0,0,0,0,Matches,16,Cristian Andreoni,it ITA,"DF,FW",Juve Stabia,32,1992,5.6,8,5,6,2,0,4,10,40.0,6,12,3,9,4,12,12,0,Matches,16,Cristian Andreoni,it ITA,"DF,FW",Juve Stabia,32,1992,5.6,239,14,75,102,63,1,239,4,2,50.0,2,50.0,114,492,222,10,5,1,2,1,121,21,Matches,16,Cristian Andreoni,it ITA,"DF,FW",Juve Stabia,32,1992,5.6,2,0,0,9,0,1,17,4,5,0,0,0,18,6,15,28.6,Matches
17,Matteo Angeli,it ITA,DF,Cittadella,21,2002,16,15,1344,14.9,0,0,0,0,0,0,5,0,0.1,0.1,0.3,0.4,13,53,5,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches,17,Matteo Angeli,it ITA,DF,Cittadella,21,2002,14.9,0,2,0,0.0,0.13,0.00,0.00,,9.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,17,Matteo Angeli,it ITA,DF,Cittadella,21,2002,14.9,541,678,79.8,10580,4318,185,216,85.6,289,326,88.7,63,119,52.9,0,0.3,0.6,-0.3,2,42,2,0,53,Matches,17,Matteo Angeli,it ITA,DF,Cittadella,21,2002,14.9,678,639,36,33,0,5,1,1,0,0,0,0,541,3,5,Matches,17,Matteo Angeli,it ITA,DF,Cittadella,21,2002,14.9,10,0.67,9,1,0,0,0,0,2,0.13,2,0,0,0,0,0,Matches,17,Matteo Angeli,it ITA,DF,Cittadella,21,2002,14.9,37,26,20,14,3,13,21,61.9,8,20,12,8,18,55,75,0,Matches,17,Matteo Angeli,it ITA,DF,Cittadella,21,2002,14.9,860,97,415,417,36,13,860,3,1,33.3,2,66.7,453,2935,1563,13,4,0,8,2,463,5,Matches,17,Matteo Angeli,it ITA,DF,Cittadella,21,2002,14.9,5,0,0,31,14,1,1,18,26,0,3,1,52,62,38,62.0,Matches
18,Samuele Angori,it ITA,DF,Pisa,20,2003,37,25,2357,26.2,2,2,4,2,0,0,4,0,2.8,2.8,5.4,8.2,32,86,101,0.08,0.08,0.15,0.08,0.15,0.11,0.21,0.31,0.11,0.31,Matches,18,Samuele Angori,it ITA,DF,Pisa,20,2003,26.2,2,28,5,17.9,1.07,0.19,0.07,0.40,22.0,5,0,0,2.8,2.8,0.10,-0.8,-0.8,Matches,18,Samuele Angori,it ITA,DF,Pisa,20,2003,26.2,678,994,68.2,12654,4986,269,326,82.5,270,368,73.4,103,230,44.8,2,5.4,5.5,-3.4,53,65,39,28,86,Matches,18,Samuele Angori,it ITA,DF,Pisa,20,2003,26.2,994,827,163,62,1,3,192,37,64,10,43,0,678,4,20,Matches,18,Samuele Angori,it ITA,DF,Pisa,20,2003,26.2,95,3.63,50,31,2,5,6,1,6,0.23,3,3,0,0,0,0,Matches,18,Samuele Angori,it ITA,DF,Pisa,20,2003,26.2,26,11,17,5,4,10,12,83.3,2,33,9,24,8,34,80,0,Matches,18,Samuele Angori,it ITA,DF,Pisa,20,2003,26.2,1253,67,286,487,491,39,1253,29,9,31.0,16,55.2,607,2993,1324,32,25,6,30,14,688,101,Matches,18,Samuele Angori,it ITA,DF,Pisa,20,2003,26.2,4,0,0,21,58,2,192,8,11,0,0,0,85,37,25,59.7,Matches
19,Janis Antiste,fr FRA,"MF,FW",Sassuolo,21,2002,4,2,169,1.9,1,1,2,1,0,0,2,0,0.1,0.1,0.4,0.5,2,4,5,0.53,0.53,1.07,0.53,1.07,0.05,0.23,0.28,0.05,0.28,Matches,19,Janis Antiste,fr FRA,"MF,FW",Sassuolo,21,2002,1.9,1,2,2,100.0,1.07,1.07,0.50,0.50,13.0,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Matches,19,Janis Antiste,fr FRA,"MF,FW",Sassuolo,21,2002,1.9,37,50,74.0,472,184,22,30,73.3,12,14,85.7,0,1,0.0,1,0.4,0.5,+0.6,1,1,2,1,4,Matches,19,Janis Antiste,fr FRA,"MF,FW",Sassuolo,21,2002,1.9,50,47,3,1,0,0,1,2,0,0,0,0,37,0,0,Matches,19,Janis Antiste,fr FRA,"MF,FW",Sassuolo,21,2002,1.9,3,1.60,2,0,0,1,0,0,1,0.53,1,0,0,0,0,0,Matches,19,Janis Antiste,fr FRA,"MF,FW",Sassuolo,21,2002,1.9,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,Matches,19,Janis Antiste,fr FRA,"MF,FW",Sassuolo,21,2002,1.9,64,1,14,22,28,8,64,4,1,25.0,3,75.0,25,120,60,2,0,2,1,1,40,5,Matches,19,Janis Antiste,fr FRA,"MF,FW",Sassuolo,21,2002,1.9,2,0,0,5,1,0,1,0,0,0,0,0,5,4,6,40.0,Matches
20,Matias Antonini Lui,br BRA,DF,Catanzaro,26,1998,21,15,1459,16.2,0,0,0,0,0,0,5,0,0.7,0.7,0.2,0.9,7,43,4,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches,20,Matias Antonini Lui,br BRA,DF,Catanzaro,26,1998,16.2,0,11,2,18.2,0.68,0.12,0.00,0.00,10.5,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches,20,Matias Antonini Lui,br BRA,DF,Catanzaro,26,1998,16.2,897,995,90.2,15138,5129,370,394,93.9,486,526,92.4,31,52,59.6,0,0.2,0.2,-0.2,4,22,0,0,43,Matches,20,Matias Antonini Lui,br BRA,DF,Catanzaro,26,1998,16.2,995,896,99,33,1,0,0,1,0,0,0,0,897,0,7,Matches,20,Matias Antonini Lui,br BRA,DF,Catanzaro,26,1998,16.2,9,0.56,6,1,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches,20,Matias Antonini Lui,br BRA,DF,Catanzaro,26,1998,16.2,16,9,11,4,1,7,7,100.0,0,30,21,9,22,38,81,2,Matches,20,Matias Antonini Lui,br BRA,DF,Catanzaro,26,1998,16.2,1185,216,760,401,30,20,1185,3,0,0.0,3,100.0,673,3642,1730,7,2,0,6,2,722,4,Matches,20,Matias Antonini Lui,br BRA,DF,Catanzaro,26,1998,16.2,5,0,0,14,4,1,0,22,9,0,1,0,42,63,22,74.1,Matches
21,Mirko Antonucci,it ITA,"MF,FW",Cesena,25,1999,35,19,1891,21.0,4,2,6,4,0,0,5,0,3.0,3.0,3.7,6.7,39,61,146,0.19,0.10,0.29,0.19,0.29,0.14,0.18,0.32,0.14,0.32,Matches,21,Mirko Antonucci,it ITA,"MF,FW",Cesena,25,1999,21.0,4,33,15,45.5,1.57,0.71,0.12,0.27,15.3,0,0,0,3.0,3.0,0.09,+1.0,+1.0,Matches,21,Mirko Antonucci,it ITA,"MF,FW",Cesena,25,1999,21.0,484,634,76.3,6297,1311,315,366,86.1,131,174,75.3,12,20,60.0,2,3.7,2.2,-1.7,32,22,32,4,61,Matches,21,Mirko Antonucci,it ITA,"MF,FW",Cesena,25,1999,21.0,634,618,15,1,0,3,34,12,0,0,0,0,484,1,30,Matches,21,Mirko Antonucci,it ITA,"MF,FW",Cesena,25,1999,21.0,63,3.00,49,1,6,3,4,0,7,0.33,4,0,2,0,1,0,Matches,21,Mirko Antonucci,it ITA,"MF,FW",Cesena,25,1999,21.0,19,15,7,9,3,9,21,42.9,12,14,0,14,4,23,19,0,Matches,21,Mirko Antonucci,it ITA,"MF,FW",Cesena,25,1999,21.0,837,8,104,355,387,81,837,49,18,36.7,28,57.1,462,2701,1148,39,26,13,46,18,603,146,Matches,21,Mirko Antonucci,it ITA,"MF,FW",Cesena,25,1999,21.0,5,0,0,29,40,4,34,4,15,1,0,0,65,3,12,20.0,Matches
22,Valentin Antov,bg BUL,DF,Cremonese,23,2000,31,27,2411,26.8,1,0,1,1,0,0,8,0,1.4,1.4,0.9,2.3,48,181,37,0.04,0.00,0.04,0.04,0.04,0.05,0.03,0.09,0.05,0.09,Matches,22,Valentin Antov,bg BUL,DF,Cremonese,23,2000,26.8,1,14,2,14.3,0.52,0.07,0.07,0.50,10.5,0,0,0,1.4,1.4,0.10,-0.4,-0.4,Matches,22,Valentin Antov,bg BUL,DF,Cremonese,23,2000,26.8,1559,1824,85.5,27580,11057,652,711,91.7,748,830,90.1,131,209,62.7,0,0.9,1.3,-0.9,6,164,14,5,181,Matches,22,Valentin Antov,bg BUL,DF,Cremonese,23,2000,26.8,1824,1652,167,52,0,2,21,115,0,0,0,0,1559,5,24,Matches,22,Valentin Antov,bg BUL,DF,Cremonese,23,2000,26.8,37,1.38,33,0,0,2,1,1,2,0.07,2,0,0,0,0,0,Matches,22,Valentin Antov,bg BUL,DF,Cremonese,23,2000,26.8,51,36,25,22,4,23,37,62.2,14,32,15,17,42,93,104,1,Matches,22,Valentin Antov,bg BUL,DF,Cremonese,23,2000,26.8,2149,116,788,1107,263,30,2149,35,17,48.6,18,51.4,1220,6081,3502,48,41,1,25,11,1373,37,Matches,22,Valentin Antov,bg BUL,DF,Cremonese,23,2000,26.8,8,0,0,50,24,3,21,42,36,0,1,1,111,91,56,61.9,Matches
23,Stredair Appuah,fr FRA,"MF,FW",Palermo,20,2004,4,0,59,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,2,6,0.00,0.00,0.00,0.00,0.00,0.18,0.05,0.22,0.18,0.22,Matches,23,Stredair Appuah,fr FRA,"MF,FW",Palermo,20,2004,0.7,0,4,0,0.0,6.10,0.00,0.00,,27.4,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,23,Stredair Appuah,fr FRA,"MF,FW",Palermo,20,2004,0.7,17,23,73.9,257,95,12,16,75.0,4,5,80.0,1,1,100.0,0,0.0,0.1,0.0,1,1,0,0,2,Matches,23,Stredair Appuah,fr FRA,"MF,FW",Palermo,20,2004,0.7,23,19,4,0,0,0,3,2,2,1,1,0,17,0,0,Matches,23,Stredair Appuah,fr FRA,"MF,FW",Palermo,20,2004,0.7,3,4.58,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,23,Stredair Appuah,fr FRA,"MF,FW",Palermo,20,2004,0.7,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0,Matches,23,Stredair Appuah,fr FRA,"MF,FW",Palermo,20,2004,0.7,35,0,4,10,21,3,35,2,0,0.0,1,50.0,17,183,72,4,2,1,3,2,18,6,Matches,23,Stredair Appuah,fr FRA,"MF,FW",Palermo,20,2004,0.7,0,0,0,2,1,0,3,0,1,0,0,0,3,2,2,50.0,Matches
24,Mattia Aramu,it ITA,MF,Mantova,29,1995,25,11,1050,11.7,2,3,5,2,0,1,4,0,2.1,1.2,1.5,2.8,9,32,39,0.17,0.26,0.43,0.17,0.43,0.18,0.13,0.31,0.11,0.24,Matches,24,Mattia Aramu,it ITA,MF,Mantova,29,1995,11.7,2,26,5,19.2,2.23,0.43,0.08,0.40,22.5,5,0,1,2.1,1.2,0.05,-0.1,+0.8,Matches,24,Mattia Aramu,it ITA,MF,Mantova,29,1995,11.7,328,431,76.1,5648,1598,165,176,93.8,117,141,83.0,36,84,42.9,3,1.5,1.2,+1.5,17,28,6,2,32,Matches,24,Mattia Aramu,it ITA,MF,Mantova,29,1995,11.7,431,357,71,27,1,3,59,7,25,12,11,0,328,3,15,Matches,24,Mattia Aramu,it ITA,MF,Mantova,29,1995,11.7,38,3.26,23,9,0,3,3,0,7,0.60,4,2,0,1,0,0,Matches,24,Mattia Aramu,it ITA,MF,Mantova,29,1995,11.7,9,7,2,5,2,6,16,37.5,10,11,0,11,3,12,9,1,Matches,24,Mattia Aramu,it ITA,MF,Mantova,29,1995,11.7,541,9,72,272,201,16,540,6,1,16.7,4,66.7,320,1520,607,9,15,2,27,15,399,39,Matches,24,Mattia Aramu,it ITA,MF,Mantova,29,1995,11.7,4,0,0,29,55,2,59,3,7,0,0,0,28,4,10,28.6,Matches
25,Alessandro Arena,it ITA,MF,Pisa,23,2000,21,8,749,8.3,2,1,3,1,1,1,0,0,2.6,1.8,1.4,3.2,33,50,73,0.24,0.12,0.36,0.12,0.24,0.31,0.17,0.48,0.21,0.39,Matches,25,Alessandro Arena,it ITA,MF,Pisa,23,2000,8.3,2,21,4,19.0,2.52,0.48,0.05,0.25,20.2,1,1,1,2.6,1.8,0.08,-0.6,-0.8,Matches,25,Alessandro Arena,it ITA,MF,Pisa,23,2000,8.3,214,293,73.0,3358,1087,114,136,83.8,67,92,72.8,20,31,64.5,1,1.4,2.7,-0.4,11,25,23,4,50,Matches,25,Alessandro Arena,it ITA,MF,Pisa,23,2000,8.3,293,282,10,2,2,2,20,4,2,0,0,0,214,1,12,Matches,25,Alessandro Arena,it ITA,MF,Pisa,23,2000,8.3,34,4.09,26,0,2,3,3,0,2,0.24,2,0,0,0,0,0,Matches,25,Alessandro Arena,it ITA,MF,Pisa,23,2000,8.3,11,6,4,6,1,2,10,20.0,8,9,0,9,4,15,7,0,Matches,25,Alessandro Arena,it ITA,MF,Pisa,23,2000,8.3,410,3,41,175,206,20,409,27,11,40.7,14,51.9,266,2013,920,33,32,7,22,14,281,73,Matches,25,Alessandro Arena,it ITA,MF,Pisa,23,2000,8.3,0,0,0,7,21,0,20,4,6,1,0,0,45,5,8,38.5,Matches
